职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
9afd88eadb7d860d0ndz2NW4E1ZX,多媒体工程师,环球晶点科技,20-99人,广告/公关/会展,学历不限,经验不限,"网络运维, 桌面运维, 系统运维, IDC机房运维, 运维开发/DevOps, 计算机相关专业, 运维经验, 网络安全相关经验, 大数据运维经验, 打印机/复印机维修经验",4-8K,合肥,,2026-05-31 16:01:54
529e958bfd4b3e151Xx909W-E1FY,电力运维工程师,恒量公估安徽,0-20人,其他专业服务,大专,5-10年,"电子/电气/自动化相关专业, 运维经验",6-11K,合肥,,2026-05-31 16:01:54
6340ca4fb8da29d10ndz0tu9GVBX,工业视觉和机器人运维工程师,上海韦岚新能源科技,100-499人,储能,大专,1-3年,运维开发/DevOps,10-15K,合肥,,2026-05-31 16:02:35
0bbd1d381e8160b21HV73t-4GVdX,运维交付工程师合肥,国信软件,100-499人,计算机软件,大专,3-5年,"zabbix, 实施交付运维, Promethuos, Linux, 大数据运维经验, Python/Shell, 网络安全相关经验, Kubernetes",7-9K,合肥,,2026-05-31 16:02:55
53cd6faa8f922db40nV_2d6_GFNU,系统运维工程师,EvoTec,100-499人,机械设备/机电/重工,本科,1-3年,,10-12K,合肥,,2026-05-31 16:03:58
7f68d49999c34a5c0nd_2tu4GVtS,驻场运维工程师,中金长远,0-20人,大数据,本科,5-10年,,7-10K,合肥,,2026-05-31 16:04:41
