职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
c1d56009d799882c0nd-09q0F1dW,Infra基础架构工程师,上海某小型对冲基金公司,20-99人,基金,本科,经验不限,,25-50K·14薪,上海,,2026-05-26 19:02:15
14914f73ea4fe3b603V809m5E1FQ,初级运维网络工程师,上海衡翔,100-499人,运营商/增值服务,学历不限,在校/应届,,5-6K·13薪,上海,,2026-05-26 19:02:36
4af421310285a3200nVy0ti1FFNV,数据中心运维工程师,某大型航空公司,100-499人,铁路/船舶/航空/航天制造,本科,3-5年,"桌面运维, 网络运维, 系统运维, 网络安全相关经验, 运维经验, 云平台, 路由交换, 网络安全",20-30K,上海,,2026-05-26 19:02:36
6f6449aa98d0277c0nB42dW6EldY,运维工程师,正新集团,10000人以上,餐饮,本科,5-10年,,7-9K·13薪,上海,,2026-05-26 19:03:41
c0569b0b10bcdf2b0nV7096-FlJZ,sre高级工程师,北京某小型量化资产管理公司,20-99人,基金,本科,3-5年,,80-110K,上海,,2026-05-26 19:04:23
c0af0efd7fba54040nd73di9FFJS,网络运维工程师,拓达电子科技,100-499人,通信/网络设备,本科,3-5年,"网络运维, Redis, 计算机相关专业, 运维经验, IDC机房运维",12-15K,上海,,2026-05-26 19:04:44
0e848888e4b13d1d0nB63dq1FVRX,售后运维工程师,某计算机软件公司,20-99人,计算机软件,本科,5-10年,"网络运维, 系统运维, 运维经验, 网络安全相关经验, 计算机相关专业, 金融行业, 银行负载均衡系统, Linux, Windows",25-30K,上海,,2026-05-26 19:04:44
3d8f9f1d03daa066031-2t--FlNQ,IT运维工程师,灵童机器人,20-99人,人工智能,本科,3-5年,,12-15K,上海,,2026-05-26 19:04:44
