职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
e8507dd07cae82d20nB70ti4GVRV,全栈运维工程师,北京艾捷科芯科技,100-499人,互联网,本科,5-10年,"网络运维, 系统运维, IDC机房运维",20-40K·14薪,上海,,2026-05-26 19:49:05
9782cc2d834dab15031-09m_ElVT,资深运维工程师,锐澳酒业,1000-9999人,食品/饮料/烟酒,本科,5-10年,,11-18K·14薪,上海,,2026-05-26 19:50:32
