职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
fb894da43a5dec481XN_3dy6FlJU,云计算高级工程师,深圳优特,20-99人,大数据,本科,3-5年,"计算机/网络系统工程师, Python/Shell, MySQL/Oracle, Docker/Kubernetes, 系统建设/运维经验, 网络安全相关经验, 英文可沟通",20-35K,深圳,,2026-05-26 23:26:07
8106ccf4aed0c7d20nV52Nm8F1tT,资深idc运维工程师,力云科技,100-499人,通信/网络设备,大专,1-3年,"电气, 基础设施, 暖通, IDC机房运维, 数据中心",9-11K,深圳,,2026-05-26 23:26:30
ad18b3e8d7f801930nVy0924FlZW,系统网络运维工程师,锐速云,20-99人,互联网,本科,1-3年,"网络运维, 系统运维, 实施交付运维, 运维经验, 计算机相关专业",6-10K,深圳,,2026-05-26 23:28:57
