职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
1199a6b5338f17ff03x53Nq_EFtV,电机工程师,重庆易和天宸科技,0-20人,通用设备,本科,3-5年,"电气/电力/电子专业, 自动化专业, 研发工程师, 熟悉永磁同步电机",5-6K,重庆,,2026-05-31 13:44:43
7a24e3807b4c1f45031y2t-0GFVY,MATLAB工程师,沈阳秋雅教育咨询,100-499人,培训/辅导机构,硕士,1-3年,"C/C++, Java, 机器学习, 规控算法, 图像算法, 深度学习, 大模型算法, 自然语言处理算法, MATLAB, Python",200-300元/时,重庆,,2026-05-31 13:45:03
5fbed95d54fa48f60nZ629W8EFtW,全栈工程师,江北知识产权,20-99人,检测/认证/知识产权,本科,1-3年,全栈无侧重,6-11K,重庆,,2026-05-31 13:46:48
