职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
21d56e23f0f025370nV73927EVBR,售前工程师,网宿科技,1000-9999人,互联网,本科,3-5年,"云安全, AWS/Azure/阿里云相关认证, 计算机/通信相关专业, CISSP/CISP, 云服务, 云计算",15-25K·16薪,北京,,2026-05-25 17:05:06
350e61071eee8ccf1HBz2ti_ElU~,云计算研发工程师,汇智仁兴,0-20人,企业服务,本科,1-3年,"C/C++, Linux, 后端开发",20-35K,北京,,2026-05-25 17:05:48
4ba031f4e1efe6710nZ509S7FVVR,运维助理工程师,美亚宏信,20-99人,计算机软件,大专,,,100-150元/天,北京,,2026-05-25 17:06:31
cae7986bb2e7535e031539y5GFpS,高级云计算工程师,北京某大型计算机软件公司,1000-9999人,计算机软件,本科,3-5年,"云计算, OpenStack, python",23-40K·13薪,北京,,2026-05-25 17:06:51
3257b289e4a04f290nRz2tm9GVBS,运维工程师,奇安信集团,1000-9999人,信息安全,本科,1-3年,,13-16K,北京,,2026-05-25 17:07:13
933502e476c79cee1X183tW5ElJX,算法开发工程师,青萍科技,20-99人,互联网,本科,1-3年,"语音/图像识别, 云计算, Java, Python, TensorFlow/PyTorch, 计算机相关专业, 机器学习算法/工程化经验",15-30K,北京,,2026-05-25 17:07:34
