职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
948105d54a7ed2fc0nB409W-EFtX,运维工程师-汽车行业一线,法本,10000人以上,计算机软件,大专,3-5年,"一线运维, 系统运维, 业务系统答疑, 运维经验",6-9K,武汉,,2026-05-29 16:43:18
fefd290ca1ef14291HN63Ny4F1FY,软件交付工程师,千辰空间科技,20-99人,计算机服务,本科,经验不限,"网络运维, 实施交付运维, 运维开发/DevOps, 运维开发经验, 计算机相关专业, 运维经验",5-10K,武汉,,2026-05-29 16:43:18
b2c6213c265f59790nB409--GVZV,软件集成工程师,云兆智联,20-99人,物联网,本科,1-3年,"系统运维, Python/Shell, 计算机相关专业",8-13K,武汉,,2026-05-29 16:44:01
a1be67423dea259e0nB52tS7F1pS,运维工程师（武汉）,保旺达软件,100-499人,信息安全,本科,3-5年,"系统运维, 实施交付运维, Redis, Nginx, MySQL/Oracle, 运维经验, 审计/分析系统, 日志审计, 数据安全",8-12K,武汉,,2026-05-29 16:44:22
