职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
1628c0672df87eb603R-0t65FlZR,项目工程师,隆盛科技,1000-9999人,汽车零部件,大专,3-5年,"汽车项目管理经验, 汽车相关专业, 机械相关专业, 工科背景, 生产管理经验",9-13K,无锡,,2026-05-29 23:34:14
2b292ade1aaa1b9b03Rz3dy9F1JU,运维工程师,力合科技,500-999人,仪器仪表,本科,,电子/电气/自动化相关专业,100-150元/天,无锡,,2026-05-29 23:34:14
443cb7e36ba9563a0nR43di0EFZX,电气工程师,派申特,20-99人,自动化设备,大专,3-5年,,12-13K,无锡,,2026-05-29 23:34:58
5003bf4934bf7e8003V839u9EVJS,机械工程师,泰信机械,100-499人,专用设备,本科,3-5年,"CATIA, 机械制图, AutoCAD, 新能源经验, CAD, 机电设备经验, 非标设计经验, 整机设计经验, ANSYS, 重型机械经验, 有机械工程师经验, 机械设计, Pro/E",10-15K,无锡,,2026-05-29 23:35:42
ee0c6493b533349b1Hd82dy8FlpZ,机电（高低压配电）工程师,维谛技术,20-99人,通信/网络设备,大专,经验不限,"IDC机房运维, 数据中心经验, 机电一体化",5-8K,无锡,,2026-05-29 23:36:02
