职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
7286c9e19cd3abf00ndz2tW4EFNT,销售工程师,思普企业,20-99人,计算机软件,大专,1-3年,"计算机相关学历, 市场信息搜集与分析, 市场拓展能力, 售前/售后技术支持, 大中型企业销售经验, 制定产品/服务方案, 商务谈判能力, 客户开发与维护, 计算机软件, 对机构 (To B) 销售经验, 管理相关学历, 项目跟踪",5-10K,贵阳,,2026-05-31 19:24:02
af9f68f3f42774e703d92du1FVVX,材料研发工程师,贵州铂韬新材料科技,20-99人,金属制品,硕士,经验不限,"仪器仪表经验, 金属材料经验, 金属材料相关专业, 化学相关专业, 电子/通信经验, 材料合成经验, 合金材料经验",8-12K·13薪,贵阳,,2026-05-31 19:24:44
a38b98c6369d99890nV73dq_GFdS,java开发工程师,先越技术,20-99人,通用设备,本科,1-3年,,8-13K·14薪,贵阳,,2026-05-31 19:25:27
77aa950bcfcd0b860nV92dy_ElZX,仪器研发工程师,苏州赛卡司测控技术,20-99人,仪器仪表,本科,5-10年,,8-13K,贵阳,,2026-05-31 19:26:29
14ef83d575ba4fb80nB-3d60GFRQ,资深全栈研发工程师,医渡科技,1000-9999人,互联网,本科,10年以上,,18-25K,贵阳,,2026-05-31 19:26:29
8733466f0fa3074a0nR72d-1FFFS,安全服务工程师,河南巨牛云网络科技,100-499人,信息安全,大专,3-5年,"cisp, cisp-pte, 渗透测试, 应急",8-10K,贵阳,,2026-05-31 19:27:11
