职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
31b16dabf3561a8d0nd-2dS1GVdZ,电机工程师,某大型汽车零部件上市公司,1000-9999人,汽车零部件,博士,1年以内,,25-40K·15薪,无锡,,2026-05-30 15:25:29
0e6542a9d761dd200nZ_3NS8FVRX,fpga工程师,上海某小型电子/半导体/集成电路公司,20-99人,电子/半导体/集成电路,本科,经验不限,,15-25K·13薪,无锡,,2026-05-30 15:25:50
