职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
61b3011828e8caf10nB63Ni6FlVW,交付工程师,赛特智能,100-499人,自动化设备,大专,1-3年,,6-8K,深圳,,2026-05-26 21:45:43
9917df6675a871240nR929W9FFRV,云服务器运维工程师,朗强科技,100-499人,智能硬件,本科,3-5年,,10-15K,深圳,,2026-05-26 21:46:03
f636017679da12cf0nd8292_ElRT,运维工程师-26届,领星,1000-9999人,计算机软件,本科,在校/应届,,15-20K·14薪,深圳,,2026-05-26 21:46:24
d42f5074b26d20860nB42Nu7F1JQ,游戏服务器运维工程师,诚优科技,100-499人,互联网,大专,3-5年,,12-18K,深圳,,2026-05-26 21:46:45
357656bacad813900nZ52dW8F1ZQ,现场运维工程师 深圳,猫眼微影,100-499人,互联网,本科,3-5年,,6-10K·13薪,深圳,,2026-05-26 21:48:09
