职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
65105ad91eea2a430nd82NS8GVRR,资深运维/DBA 工程师,深圳聚跃互动科技,100-499人,游戏,大专,1-3年,DBA,30-50K,深圳,,2026-05-26 21:54:21
a7505576051a92cc0nB4292-EVZT,计算运维驻场支持工程师,嘉和众拓,1000-9999人,通信/网络设备,本科,1-3年,,12-16K,深圳,,2026-05-26 21:54:21
3b688495d655fe6c1HB63dm5EVRT,移动机器人算法工程师,凯之成,20-99人,智能硬件/消费电子,本科,1-3年,"C/C++, R, 机器人, 导航, 智能驾驶, 机器学习算法/工程化经验, TensorFlow/PyTorch, Hadoop/Hive/Spark, 深度学习经验, 业务导向, 云计算, 路径规划",25-50K,深圳,,2026-05-26 21:54:41
abaf1e33b1faa84b0nB42Nm8GVRR,系统运维工程师,中电金信,10000人以上,计算机软件,本科,3-5年,"系统运维, 计算机相关专业, 通信相关专业, 运维经验, 运维开发经验, 云运维, 阿里云, K8S, 腾讯云, 华为云",14-18K,深圳,,2026-05-26 21:55:02
4daee1613e754e010nB52tm0FVRS,运维工程师,衡泰技术,1000-9999人,计算机软件,本科,3-5年,"系统运维, 运维经验, IDC机房运维",12-14K,深圳,,2026-05-26 21:55:25
1d5cc959b56cb3ab0ndz3d68GFtV,大数据处理运维工程师,幻境游戏,20-99人,游戏,本科,3-5年,,15-25K·13薪,深圳,,2026-05-26 21:55:45
de3d23255db1726c0nZ_0t65E1dV,高级运维工程师,和生创新技术,500-999人,智能硬件,本科,5-10年,,20-35K·14薪,深圳,,2026-05-26 21:56:06
62b8cd81a4adf6ac03F509W7EVJQ,高级/资深运维工程师,深圳市光子跃动科...,100-499人,互联网金融,本科,5-10年,"Docker, Linux, K8S, SRE, 容器技术, 安全运维, 数据库运维, 应用运维",25-35K·14薪,深圳,,2026-05-26 21:56:27
