职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
a88dedad7518464303V72d-5FFBR,云计算高级工程师,空天院,1000-9999人,学术/科研,硕士,1-3年,"计算机/网络系统工程师, Docker/Kubernetes, 计算机相关专业, PMP, 系统集成项目管理工程师, 信息系统项目管理师",13-26K·13薪,北京,,2026-05-25 18:27:07
03cf555466bf32001XVz39W8FVs~,云计算技术支持工程师(Linux方向),NWCD,100-499人,互联网,硕士,3-5年,"Linux, 运维开发, 系统运维",18-36K,北京,,2026-05-25 18:27:07
4e77aede3b987d231Xd82d2_GFRV,云平台开发工程师,佳讯飞鸿研究院,20-99人,通信/网络设备,本科,经验不限,"云平台, 云计算, openstack, python, Linux",15-25K·13薪,北京,,2026-05-25 18:27:07
261372c25e2f6b571XF43ti4EVpX,算法工程师,中国航信,1000-9999人,互联网,本科,1-3年,"研究导向, 云计算, Java",20-21K,北京,,2026-05-25 18:28:34
e26486e1e21855301Xdz39y_GVpW,算法工程师,华为科技有限公司,10000人以上,通信/网络设备,本科,在校/应届,"云计算, 语音/图像识别, 搜索/推荐, Java, Python, C/C++, 计算机相关专业, 数学/统计相关专业, 机器学习算法/工程化经验",20-40K·16薪,北京,,2026-05-25 18:28:34
2913728e30005a6d0nd90924EFpQ,用友运维工程师,华佗药房,1000-9999人,医疗服务,本科,1-3年,,13-25K,北京,,2026-05-25 18:28:55
