职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
5d76ad54b175fc260nB-2N66F1JZ,售前工程师,尚航科技,100-499人,大数据,本科,1-3年,,15-18K,无锡,,2026-05-30 14:17:07
ba5b053f700cd7430nB-2N6-EFBX,项目工程师,无锡超捷,100-499人,汽车零部件,本科,3-5年,,8-12K·13薪,无锡,,2026-05-30 14:18:12
49a95497bea77a9e0nd80tS0F1ZT,测试工程师,星微科技,100-499人,自动化设备,本科,1-3年,,7-12K·13薪,无锡,,2026-05-30 14:18:12
a51906c546afa81e0nd93NW-FlNX,PQE工程师,尊阳电子,500-999人,半导体/芯片,大专,1-3年,,5-7K,无锡,,2026-05-30 14:18:32
ac0638894baecad91HF_2tS_EVRR,Android工程师,华勤技术股份有限公司,10000人以上,智能硬件,大专,经验不限,"Android开发经验, C, Android客户端产品研发, BSP",15-23K,无锡,,2026-05-30 14:19:58
f01bd82de5a7efe11XF42du0GVJV,体系工程师,集斯达机械,20-99人,通用设备,大专,经验不限,ISO9001,7-10K·13薪,无锡,,2026-05-30 14:20:20
22ff10159b259dfb0nd-3d69GVRR,样品工程师,辉龙,1000-9999人,半导体/芯片,本科,1-3年,"不需要出差, 半导体经验, 试产工程师（NPI）经验",6-7K·13薪,无锡,,2026-05-30 14:20:20
