职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
cc0b07eb996ad486031739y1GFdZ,smt工程师,无锡东海智控软件,100-499人,电子/硬件开发,大专,3-5年,,8-11K,无锡,,2026-05-30 15:33:23
a6c2d59b72d801c70nB-0tS0EFNZ,Aiagent工程师,中甯科技,100-499人,计算机软件,本科,5-10年,Aiagent,18-21K,无锡,,2026-05-30 15:33:23
507beb354069c5d603x52Nu1EFVQ,技术工程师,道普威控制索有限公司,100-499人,汽车零部件,大专,1-3年,,5-7K,无锡,,2026-05-30 15:34:04
cdfa557ca94084080nB50ti8GFtT,充电桩维修工程师（base宁波）,润建股份,1000-9999人,互联网,学历不限,经验不限,,6-10K,无锡,,2026-05-30 15:34:26
34f9558238cd663603Jy2dq9GFRY,电气工程师,爱加APLUS,20-99人,通用设备,大专,1-3年,"CAD, PLC工程师",6-10K,无锡,,2026-05-30 15:35:08
