职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
54b09fcbb6c7e59e0nV42d-9GVNS,安防监控驻场工程师,深圳市维安技术服务,20-99人,互联网,大专,1-3年,"监控, LED系统, 安防监控",5-8K,深圳,,2026-05-26 22:49:09
8df4dc3778bb5d010nB52dm4GFpY,运维开发工程师,某大型消费电子公司,1000-9999人,消费电子,本科,5-10年,"计算机相关专业, 通信相关专业, AI 训练, Kubernetes 集群, 服务器与硬件平台, K8s",45-65K·13薪,深圳,,2026-05-26 22:50:10
