职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
e3675b96f877cb8a0nB_29S-EldZ,硬件工程师,重庆脑际医疗科技,0-20人,医疗健康,硕士,经验不限,,9-12K,重庆,,2026-05-31 14:06:40
8e958f4a5f2d5e060nd72964GFBY,文档工程师,重庆某大型汽车研发/制造上市公司,1000-9999人,汽车研发/制造,本科,3-5年,,17-25K,重庆,,2026-05-31 14:08:45
